"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"205.5064","27.3606","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","5","21","2021-01-07T17:35:58Z"
"380.7647","36.3914","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","19","2021-01-07T17:54:12Z"
"377.3987","36.566","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","4","20","2021-01-07T18:08:12Z"
"166.3302","26.9171","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","104","22","2021-01-07T18:26:29Z"
"367.0473","36.416","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","4","20","2021-01-07T18:35:22Z"
"204.111","27.5565","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","7","20","2021-01-07T18:46:35Z"
"351.9196","36.4088","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","20","2021-01-07T19:05:47Z"
"339.1215","36.4286","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","19","2021-01-07T19:20:45Z"
"363.1974","36.4187","0","Virgin Media","452","speed.custdc.net","0","20","2021-01-07T19:36:07Z"
"358.3938","36","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","4","20","2021-01-07T19:51:29Z"
"346.1752","36.0927","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","21","2021-01-07T20:01:58Z"
"319.9539","36.4616","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","20","2021-01-07T20:15:47Z"
"381.6897","36.5352","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","19","2021-01-07T20:33:41Z"
"381.8692","36.5944","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","6","21","2021-01-07T20:56:09Z"
"367.7812","36.4368","0","Virgin Media","452","basl-speedtest-1.server.virginmedia.net","3","18","2021-01-07T21:07:04Z"
"384.2197","35.0604","0","Virgin Media","452","speed.custdc.net","3","21","2021-01-07T21:16:36Z"
"338.9939","36.4615","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","6","19","2021-01-07T21:31:48Z"
"358.8836","36.4613","0","Virgin Media","452","basl-speedtest-1.server.virginmedia.net","3","19","2021-01-07T21:49:43Z"
"354.0499","36.4032","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","20","2021-01-07T22:09:16Z"
"344.6618","36.3815","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","21","2021-01-07T22:15:55Z"
"353.836","35.7549","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","22","2021-01-07T22:39:01Z"
"371.8217","36.5039","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","5","20","2021-01-07T22:50:22Z"
"345.1541","36.554","0","Virgin Media","452","speed.custdc.net","2","19","2021-01-07T23:13:48Z"
"381.5826","36.5047","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","21","2021-01-07T23:20:49Z"
"379.5078","36.5499","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","19","2021-01-07T23:43:15Z"
"382.6444","36.5888","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","19","2021-01-07T23:58:28Z"
"305.6703","36.5777","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","19","2021-01-08T00:11:56Z"
"383.0437","36.5591","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","19","2021-01-08T00:26:28Z"
"368.5967","36.5687","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","22","2021-01-08T00:42:04Z"
"382.0686","36.5961","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","20","2021-01-08T00:51:13Z"
"381.4008","36.5813","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","5","20","2021-01-08T01:06:07Z"
"382.1473","36.402","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","7","20","2021-01-08T01:17:15Z"
"383.3858","36.6193","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","21","2021-01-08T01:37:40Z"
"382.6704","36.5763","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","21","2021-01-08T01:49:31Z"
"380.9616","36.5599","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","10","20","2021-01-08T02:10:02Z"
"380.5272","36.7343","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","20","2021-01-08T02:17:22Z"
"381.0216","36.5496","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","19","2021-01-08T02:40:18Z"
"383.8564","36.5789","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","9","21","2021-01-08T02:51:03Z"
"381.8162","36.5378","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","20","2021-01-08T03:05:39Z"
"383.6323","36.4769","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","7","19","2021-01-08T03:28:04Z"
"380.8412","36.522","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","19","2021-01-08T03:42:55Z"
"384.877","36.5783","0","Virgin Media","452","speed.custdc.net","1","20","2021-01-08T03:57:57Z"
"384.4033","36.6827","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","19","2021-01-08T04:07:49Z"
"378.1031","36.5936","0","Virgin Media","452","basl-speedtest-1.server.virginmedia.net","1","20","2021-01-08T04:17:45Z"
"383.9708","36.6098","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","20","2021-01-08T04:41:43Z"
"383.0329","36.7398","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","4","21","2021-01-08T04:46:13Z"
"382.8797","36.406","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","19","2021-01-08T05:12:23Z"
"319.7756","36.6076","0","Virgin Media","452","basl-speedtest-1.server.virginmedia.net","3","18","2021-01-08T05:18:00Z"
"383.1409","36.6214","0","Virgin Media","452","speed.custdc.net","1","18","2021-01-08T05:30:26Z"
"384.0591","36.5967","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","22","2021-01-08T05:51:09Z"
"382.8355","36.5812","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","20","2021-01-08T06:08:33Z"
"370.9717","36.6064","0","Virgin Media","452","basl-speedtest-1.server.virginmedia.net","3","19","2021-01-08T06:19:17Z"
"380.4423","36.2886","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","5","19","2021-01-08T06:38:24Z"
"382.5373","36.536","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","20","2021-01-08T06:54:24Z"
"383.79","36.5911","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","20","2021-01-08T07:13:18Z"
"374.5309","36.5399","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","20","2021-01-08T07:22:35Z"
"383.7385","36.5895","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","6","19","2021-01-08T07:33:51Z"
"381.8149","36.4842","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","21","2021-01-08T07:47:04Z"
"382.1109","36.5986","0","Virgin Media","452","basl-speedtest-1.server.virginmedia.net","3","19","2021-01-08T08:08:53Z"
"383.3512","36.5755","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","21","2021-01-08T08:24:00Z"
"368.5184","34.3582","0","Virgin Media","452","speed.custdc.net","3","19","2021-01-08T08:44:13Z"
"382.8166","36.5054","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","21","2021-01-08T08:56:05Z"
"383.9062","36.586","0","Virgin Media","452","speed.custdc.net","1","20","2021-01-08T09:12:25Z"
"384.1033","36.4952","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","19","2021-01-08T09:29:24Z"
"383.1282","36.4182","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","4","21","2021-01-08T09:34:49Z"
"380.4873","36.5254","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","19","2021-01-08T09:58:53Z"
"380.2251","36.4792","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","20","2021-01-08T10:00:26Z"
"383.4294","36.4253","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","19","2021-01-08T10:17:11Z"
"381.4873","36.6048","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","5","21","2021-01-08T10:33:47Z"
"380.6682","36.4849","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","20","2021-01-08T10:48:10Z"
"382.5443","36.5691","0","Virgin Media","452","speed.custdc.net","3","19","2021-01-08T11:00:38Z"
"382.6204","36.5474","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","6","20","2021-01-08T11:27:31Z"
"382.6075","36.5336","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","20","2021-01-08T11:42:17Z"
"380.1363","36.4754","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","21","2021-01-08T11:50:51Z"
"312.1912","36.6113","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","20","2021-01-08T12:03:03Z"
"381.0252","36.4943","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","4","20","2021-01-08T12:20:37Z"
"371.9378","36.5586","0","Virgin Media","452","basl-speedtest-1.server.virginmedia.net","2","20","2021-01-08T12:40:22Z"
"382.138","36.1606","0","Virgin Media","452","speed.custdc.net","3","18","2021-01-08T12:51:46Z"
"361.0539","36.2051","0","Virgin Media","452","speed.custdc.net","5","20","2021-01-08T13:02:23Z"
"381.4719","36.577","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","21","2021-01-08T13:22:46Z"
"375.295","36.3211","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","20","2021-01-08T13:40:32Z"
"371.954","36.3878","0","Virgin Media","452","speed.custdc.net","2","18","2021-01-08T13:51:52Z"
"377.6237","36.323","0","Virgin Media","452","basl-speedtest-1.server.virginmedia.net","5","19","2021-01-08T14:14:09Z"
"383.5773","36.161","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","21","2021-01-08T14:28:32Z"
"384.1756","35.8154","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","20","2021-01-08T14:38:36Z"
"383.6553","36.3966","0","Virgin Media","452","speed.custdc.net","3","19","2021-01-08T14:45:34Z"
"378.6503","36.429","0","Virgin Media","452","speed.custdc.net","2","19","2021-01-08T15:07:59Z"
"373.0557","36.1108","0","Virgin Media","452","basl-speedtest-1.server.virginmedia.net","2","19","2021-01-08T15:28:28Z"
"377.4481","36.4858","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","21","2021-01-08T15:33:55Z"
"381.6035","36.2861","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","20","2021-01-08T15:55:50Z"
"371.1768","35.35","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","4","18","2021-01-08T16:03:48Z"
"382.8979","36.5023","0","Virgin Media","452","speed.custdc.net","1","18","2021-01-08T16:19:07Z"
"380.8748","36.3597","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","20","2021-01-08T16:33:55Z"
"373.0683","35.921","0","Virgin Media","452","speed.custdc.net","2","21","2021-01-08T16:47:10Z"
"380.4962","36.4888","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","20","2021-01-08T17:12:57Z"
"382.0497","36.4595","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","20","2021-01-08T17:20:22Z"
"382.6727","36.323","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","4","19","2021-01-08T17:38:28Z"
"376.9819","36.4752","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","6","21","2021-01-08T17:45:42Z"
"379.8702","36.4695","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","20","2021-01-08T18:04:03Z"
"320.7303","36.4328","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","4","20","2021-01-08T18:15:58Z"
"374.0108","36.3985","0","Virgin Media","452","speed.custdc.net","2","18","2021-01-08T18:34:42Z"
"345.9103","36.4766","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","20","2021-01-08T18:52:21Z"
"378.7673","36.5353","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","4","20","2021-01-08T19:09:29Z"
"370.7551","35.4071","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","19","2021-01-08T19:28:56Z"
"382.2905","36.4619","0","Virgin Media","452","speed.custdc.net","5","20","2021-01-08T19:42:00Z"
"303.8365","36.5169","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","21","2021-01-08T19:48:45Z"
"332.8705","25.3354","0","Virgin Media","452","basl-speedtest-1.server.virginmedia.net","3","19","2021-01-08T20:01:54Z"
"377.6932","36.4447","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","20","2021-01-08T20:24:43Z"
"375.2973","36.447","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","20","2021-01-08T20:39:39Z"
"376.4697","36.4189","0","Virgin Media","452","speed.custdc.net","4","19","2021-01-08T20:51:39Z"
"344.3928","36.5908","0","Virgin Media","452","basl-speedtest-1.server.virginmedia.net","3","23","2021-01-08T21:09:56Z"
"376.8474","36.3868","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","20","2021-01-08T21:22:59Z"
"349.0801","36.5326","0","Virgin Media","452","speed.custdc.net","5","18","2021-01-08T21:33:55Z"
"378.8848","36.4623","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","4","21","2021-01-08T21:48:06Z"
"380.469","36.5212","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","20","2021-01-08T22:04:42Z"
"341.046","35.9774","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","8","20","2021-01-08T22:27:36Z"
"336.7883","36.4142","0","Virgin Media","452","basl-speedtest-1.server.virginmedia.net","1","19","2021-01-08T22:31:34Z"
"376.4144","36.4073","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","20","2021-01-08T22:49:53Z"
"336.8998","36.5819","0","Virgin Media","452","basl-speedtest-1.server.virginmedia.net","3","19","2021-01-08T23:07:41Z"
"339.8283","36.241","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","16","2021-01-08T23:16:29Z"
"340.8229","36.5617","0","Virgin Media","452","basl-speedtest-1.server.virginmedia.net","16","20","2021-01-08T23:41:33Z"
"377.5573","36.5869","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","4","18","2021-01-08T23:49:57Z"
"374.381","34.2011","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","21","2021-01-09T00:04:01Z"
"380.8852","36.5557","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","19","2021-01-09T00:17:01Z"
"380.7015","36.5425","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","22","2021-01-09T00:39:29Z"
"383.5874","36.5401","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","20","2021-01-09T00:46:03Z"
"380.2123","36.5714","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","19","2021-01-09T01:12:52Z"
"371.7949","36.5908","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","8","21","2021-01-09T01:19:10Z"
"373.8628","36.1497","0","Virgin Media","452","basl-speedtest-1.server.virginmedia.net","3","19","2021-01-09T01:34:11Z"
"384.5146","36.5128","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","20","2021-01-09T01:54:38Z"
"382.2098","36.5759","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","20","2021-01-09T02:10:58Z"
"380.7573","36.5695","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","19","2021-01-09T02:22:47Z"
"382.9757","36.5115","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","20","2021-01-09T02:34:48Z"
"381.2948","36.6641","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","20","2021-01-09T02:47:24Z"
"384.5401","36.6097","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","19","2021-01-09T03:04:39Z"
"382.403","36.5565","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","21","2021-01-09T03:22:11Z"
"381.6498","36.5661","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","21","2021-01-09T03:32:38Z"
"382.4271","36.4891","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","22","2021-01-09T03:48:08Z"
"383.6843","36.5523","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","20","2021-01-09T04:07:41Z"
"385.218","36.5291","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","20","2021-01-09T04:17:38Z"
"381.002","36.551","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","20","2021-01-09T04:33:20Z"
"379.8884","36.473","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","19","2021-01-09T04:45:56Z"
"382.5349","36.5603","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","21","2021-01-09T05:11:21Z"
"381.5996","36.6614","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","4","19","2021-01-09T05:20:33Z"
"383.309","36.5605","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","4","19","2021-01-09T05:43:41Z"
"377.9474","36.6017","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","20","2021-01-09T05:47:32Z"
"384.4779","36.7245","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","21","2021-01-09T06:00:46Z"
"383.8606","36.5726","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","6","20","2021-01-09T06:18:01Z"
"383.7333","36.5751","0","Virgin Media","452","speed.custdc.net","2","20","2021-01-09T06:35:49Z"
"384.5777","36.4891","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","20","2021-01-09T06:57:17Z"
"384.5405","36.6391","0","Virgin Media","452","speed.custdc.net","1","18","2021-01-09T07:07:20Z"
"382.5344","36.5428","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","5","22","2021-01-09T07:21:30Z"
"383.1371","36.7092","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","20","2021-01-09T07:42:47Z"
"381.664","36.6104","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","19","2021-01-09T07:52:47Z"
"382.5324","35.4385","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","20","2021-01-09T08:14:01Z"
"384.1614","36.5797","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","19","2021-01-09T08:24:32Z"
"359.5261","36.3088","0","Virgin Media","452","speed.custdc.net","1","19","2021-01-09T08:34:46Z"
"361.2503","36.4988","0","Virgin Media","452","speed.custdc.net","3","18","2021-01-09T08:54:16Z"
"379.9831","36.5393","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","20","2021-01-09T09:03:48Z"
"375.1217","36.5045","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","7","19","2021-01-09T09:19:38Z"
"381.8558","36.5435","0","Virgin Media","452","speed.custdc.net","2","19","2021-01-09T09:38:24Z"
"380.3552","36.5965","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","20","2021-01-09T09:56:50Z"
"366.8707","36.5413","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","5","19","2021-01-09T10:05:48Z"
"372.521","36.5608","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","6","19","2021-01-09T10:23:01Z"
"383.3396","36.6034","0","Virgin Media","452","speed.custdc.net","1","18","2021-01-09T10:41:27Z"
"373.9309","36.5899","0","Virgin Media","452","speed.custdc.net","7","18","2021-01-09T10:59:20Z"
"379.9649","36.5154","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","20","2021-01-09T11:08:36Z"
"370.1062","36.4","0","Virgin Media","452","basl-speedtest-1.server.virginmedia.net","1","20","2021-01-09T11:28:15Z"
"362.5106","36.5117","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","9","20","2021-01-09T11:41:01Z"
